timestamp_iso,close,symbol,timestamp_unix_ms
2026-04-30 06:50:00+00:00,160.60400390625,USDJPY,1777531800000
2026-04-30 06:55:00+00:00,160.60499572753906,USDJPY,1777532100000
2026-04-30 07:00:00+00:00,160.572998046875,USDJPY,1777532400000
2026-04-30 07:05:00+00:00,160.51800537109375,USDJPY,1777532700000
2026-04-30 07:10:00+00:00,160.47500610351562,USDJPY,1777533000000
2026-04-30 07:15:00+00:00,160.4600067138672,USDJPY,1777533300000
2026-04-30 07:20:00+00:00,160.48199462890625,USDJPY,1777533600000
2026-04-30 07:25:00+00:00,160.46800231933594,USDJPY,1777533900000
2026-04-30 07:30:00+00:00,160.5800018310547,USDJPY,1777534200000
2026-04-30 07:35:00+00:00,160.55999755859375,USDJPY,1777534500000
2026-04-30 07:40:00+00:00,160.57000732421875,USDJPY,1777534800000
2026-04-30 07:45:00+00:00,160.5800018310547,USDJPY,1777535100000
2026-04-30 07:50:00+00:00,160.57000732421875,USDJPY,1777535400000
2026-04-30 07:55:00+00:00,160.13499450683594,USDJPY,1777535700000
2026-04-30 08:00:00+00:00,160.0240020751953,USDJPY,1777536000000
2026-04-30 08:05:00+00:00,160.0229949951172,USDJPY,1777536300000
2026-04-30 08:10:00+00:00,160.04299926757812,USDJPY,1777536600000
2026-04-30 08:15:00+00:00,159.99899291992188,USDJPY,1777536900000
2026-04-30 08:20:00+00:00,159.9929962158203,USDJPY,1777537200000
2026-04-30 08:25:00+00:00,159.91900634765625,USDJPY,1777537500000
2026-04-30 08:30:00+00:00,159.93800354003906,USDJPY,1777537800000
2026-04-30 08:35:00+00:00,159.7449951171875,USDJPY,1777538100000
2026-04-30 08:40:00+00:00,159.6750030517578,USDJPY,1777538400000
2026-04-30 08:45:00+00:00,159.63999938964844,USDJPY,1777538700000
2026-04-30 08:50:00+00:00,159.48199462890625,USDJPY,1777539000000
2026-04-30 08:55:00+00:00,159.58200073242188,USDJPY,1777539300000
2026-04-30 09:00:00+00:00,159.51600646972656,USDJPY,1777539600000
2026-04-30 09:05:00+00:00,159.3719940185547,USDJPY,1777539900000
2026-04-30 09:10:00+00:00,159.31900024414062,USDJPY,1777540200000
2026-04-30 09:15:00+00:00,159.343994140625,USDJPY,1777540500000
2026-04-30 09:20:00+00:00,159.4949951171875,USDJPY,1777540800000
2026-04-30 09:25:00+00:00,159.3800048828125,USDJPY,1777541100000
2026-04-30 09:30:00+00:00,159.33299255371094,USDJPY,1777541400000
2026-04-30 09:35:00+00:00,159.3719940185547,USDJPY,1777541700000
2026-04-30 09:40:00+00:00,159.32899475097656,USDJPY,1777542000000
2026-04-30 09:45:00+00:00,159.30599975585938,USDJPY,1777542300000
2026-04-30 09:50:00+00:00,159.35499572753906,USDJPY,1777542600000
2026-04-30 09:55:00+00:00,159.33999633789062,USDJPY,1777542900000
2026-04-30 10:00:00+00:00,159.2949981689453,USDJPY,1777543200000
2026-04-30 10:05:00+00:00,159.20399475097656,USDJPY,1777543500000
2026-04-30 10:10:00+00:00,159.23699951171875,USDJPY,1777543800000
2026-04-30 10:15:00+00:00,159.21600341796875,USDJPY,1777544100000
2026-04-30 10:20:00+00:00,159.21800231933594,USDJPY,1777544400000
2026-04-30 10:25:00+00:00,158.34800720214844,USDJPY,1777544700000
2026-04-30 10:30:00+00:00,158.29400634765625,USDJPY,1777545000000
2026-04-30 10:35:00+00:00,157.9709930419922,USDJPY,1777545300000
2026-04-30 10:40:00+00:00,157.6300048828125,USDJPY,1777545600000
2026-04-30 10:45:00+00:00,157.5469970703125,USDJPY,1777545900000
2026-04-30 10:50:00+00:00,157.10299682617188,USDJPY,1777546200000
2026-04-30 10:55:00+00:00,157.156005859375,USDJPY,1777546500000
2026-04-30 11:00:00+00:00,157.13900756835938,USDJPY,1777546800000
2026-04-30 11:05:00+00:00,157.3300018310547,USDJPY,1777547100000
2026-04-30 11:10:00+00:00,156.89100646972656,USDJPY,1777547400000
2026-04-30 11:15:00+00:00,156.97500610351562,USDJPY,1777547700000
2026-04-30 11:20:00+00:00,156.8159942626953,USDJPY,1777548000000
2026-04-30 11:25:00+00:00,156.4929962158203,USDJPY,1777548300000
2026-04-30 11:30:00+00:00,156.37899780273438,USDJPY,1777548600000
2026-04-30 11:35:00+00:00,156.26300048828125,USDJPY,1777548900000
2026-04-30 11:40:00+00:00,155.822998046875,USDJPY,1777549200000
2026-04-30 11:45:00+00:00,156.04299926757812,USDJPY,1777549500000
2026-04-30 11:50:00+00:00,156.35299682617188,USDJPY,1777549800000
2026-04-30 11:55:00+00:00,156.37399291992188,USDJPY,1777550100000
2026-04-30 12:00:00+00:00,156.4810028076172,USDJPY,1777550400000
2026-04-30 12:05:00+00:00,156.5189971923828,USDJPY,1777550700000
2026-04-30 12:10:00+00:00,156.40199279785156,USDJPY,1777551000000
2026-04-30 12:15:00+00:00,156.59300231933594,USDJPY,1777551300000
2026-04-30 12:20:00+00:00,156.65899658203125,USDJPY,1777551600000
2026-04-30 12:25:00+00:00,156.6199951171875,USDJPY,1777551900000
2026-04-30 12:30:00+00:00,156.80599975585938,USDJPY,1777552200000
2026-04-30 12:35:00+00:00,156.8249969482422,USDJPY,1777552500000
2026-04-30 12:40:00+00:00,157.10000610351562,USDJPY,1777552800000
2026-04-30 12:45:00+00:00,156.9290008544922,USDJPY,1777553100000
2026-04-30 12:50:00+00:00,156.79100036621094,USDJPY,1777553400000
2026-04-30 12:55:00+00:00,156.82200622558594,USDJPY,1777553700000
2026-04-30 13:00:00+00:00,156.80299377441406,USDJPY,1777554000000
2026-04-30 13:05:00+00:00,156.5570068359375,USDJPY,1777554300000
2026-04-30 13:10:00+00:00,156.6699981689453,USDJPY,1777554600000
2026-04-30 13:15:00+00:00,156.83200073242188,USDJPY,1777554900000
2026-04-30 13:20:00+00:00,156.7779998779297,USDJPY,1777555200000
2026-04-30 13:25:00+00:00,156.56900024414062,USDJPY,1777555500000
2026-04-30 13:30:00+00:00,156.6909942626953,USDJPY,1777555800000
2026-04-30 13:35:00+00:00,156.6820068359375,USDJPY,1777556100000
2026-04-30 13:40:00+00:00,156.77699279785156,USDJPY,1777556400000
2026-04-30 13:45:00+00:00,156.8489990234375,USDJPY,1777556700000
2026-04-30 13:50:00+00:00,156.8509979248047,USDJPY,1777557000000
2026-04-30 13:55:00+00:00,156.91700744628906,USDJPY,1777557300000
2026-04-30 14:00:00+00:00,156.78399658203125,USDJPY,1777557600000
2026-04-30 14:05:00+00:00,156.77699279785156,USDJPY,1777557900000
2026-04-30 14:10:00+00:00,156.79600524902344,USDJPY,1777558200000
2026-04-30 14:15:00+00:00,156.8000030517578,USDJPY,1777558500000
2026-04-30 14:20:00+00:00,156.6540069580078,USDJPY,1777558800000
2026-04-30 14:25:00+00:00,156.69200134277344,USDJPY,1777559100000
2026-04-30 14:30:00+00:00,156.7830047607422,USDJPY,1777559400000
2026-04-30 14:35:00+00:00,156.68699645996094,USDJPY,1777559700000
2026-04-30 14:40:00+00:00,156.59100341796875,USDJPY,1777560000000
2026-04-30 14:45:00+00:00,156.57899475097656,USDJPY,1777560300000
2026-04-30 14:50:00+00:00,156.51199340820312,USDJPY,1777560600000
2026-04-30 14:55:00+00:00,156.6750030517578,USDJPY,1777560900000
2026-04-30 15:00:00+00:00,156.80799865722656,USDJPY,1777561200000
2026-04-30 15:05:00+00:00,156.67999267578125,USDJPY,1777561500000
2026-04-30 15:10:00+00:00,156.66200256347656,USDJPY,1777561800000
2026-04-30 15:15:00+00:00,156.66900634765625,USDJPY,1777562100000
2026-04-30 15:20:00+00:00,156.7310028076172,USDJPY,1777562400000
2026-04-30 15:25:00+00:00,156.72900390625,USDJPY,1777562700000
2026-04-30 15:30:00+00:00,156.7209930419922,USDJPY,1777563000000
2026-04-30 15:35:00+00:00,156.63800048828125,USDJPY,1777563300000
2026-04-30 15:40:00+00:00,156.66400146484375,USDJPY,1777563600000
2026-04-30 15:45:00+00:00,156.68899536132812,USDJPY,1777563900000
2026-04-30 15:50:00+00:00,156.69400024414062,USDJPY,1777564200000
2026-04-30 15:55:00+00:00,156.656005859375,USDJPY,1777564500000
2026-04-30 16:00:00+00:00,156.54800415039062,USDJPY,1777564800000
2026-04-30 16:05:00+00:00,156.57400512695312,USDJPY,1777565100000
2026-04-30 16:10:00+00:00,156.5229949951172,USDJPY,1777565400000
2026-04-30 16:15:00+00:00,156.67100524902344,USDJPY,1777565700000
2026-04-30 16:20:00+00:00,156.64999389648438,USDJPY,1777566000000
2026-04-30 16:25:00+00:00,156.71099853515625,USDJPY,1777566300000
2026-04-30 16:30:00+00:00,156.697998046875,USDJPY,1777566600000
2026-04-30 16:35:00+00:00,156.65699768066406,USDJPY,1777566900000
2026-04-30 16:40:00+00:00,156.61399841308594,USDJPY,1777567200000
2026-04-30 16:45:00+00:00,156.60000610351562,USDJPY,1777567500000
2026-04-30 16:50:00+00:00,156.56700134277344,USDJPY,1777567800000
2026-04-30 16:55:00+00:00,156.57899475097656,USDJPY,1777568100000
2026-04-30 17:00:00+00:00,156.53399658203125,USDJPY,1777568400000
2026-04-30 17:05:00+00:00,156.69200134277344,USDJPY,1777568700000
2026-04-30 17:10:00+00:00,156.62600708007812,USDJPY,1777569000000
2026-04-30 17:15:00+00:00,156.57899475097656,USDJPY,1777569300000
2026-04-30 17:20:00+00:00,156.5540008544922,USDJPY,1777569600000
2026-04-30 17:25:00+00:00,156.51699829101562,USDJPY,1777569900000
2026-04-30 17:30:00+00:00,156.48699951171875,USDJPY,1777570200000
2026-04-30 17:35:00+00:00,156.46200561523438,USDJPY,1777570500000
2026-04-30 17:40:00+00:00,156.48300170898438,USDJPY,1777570800000
2026-04-30 17:45:00+00:00,156.4929962158203,USDJPY,1777571100000
2026-04-30 17:50:00+00:00,156.48800659179688,USDJPY,1777571400000
2026-04-30 17:55:00+00:00,156.4770050048828,USDJPY,1777571700000
2026-04-30 18:00:00+00:00,156.4250030517578,USDJPY,1777572000000
2026-04-30 18:05:00+00:00,156.4429931640625,USDJPY,1777572300000
2026-04-30 18:10:00+00:00,156.44700622558594,USDJPY,1777572600000
2026-04-30 18:15:00+00:00,156.37600708007812,USDJPY,1777572900000
2026-04-30 18:20:00+00:00,156.36599731445312,USDJPY,1777573200000
2026-04-30 18:25:00+00:00,156.38099670410156,USDJPY,1777573500000
2026-04-30 18:30:00+00:00,156.36700439453125,USDJPY,1777573800000
2026-04-30 18:35:00+00:00,156.3350067138672,USDJPY,1777574100000
2026-04-30 18:40:00+00:00,156.31900024414062,USDJPY,1777574400000
2026-04-30 18:45:00+00:00,156.35899353027344,USDJPY,1777574700000
2026-04-30 18:50:00+00:00,156.3780059814453,USDJPY,1777575000000
2026-04-30 18:55:00+00:00,156.41200256347656,USDJPY,1777575300000
2026-04-30 19:00:00+00:00,156.4320068359375,USDJPY,1777575600000
2026-04-30 19:05:00+00:00,156.35699462890625,USDJPY,1777575900000
2026-04-30 19:10:00+00:00,156.35899353027344,USDJPY,1777576200000
2026-04-30 19:15:00+00:00,156.47000122070312,USDJPY,1777576500000
2026-04-30 19:20:00+00:00,156.48300170898438,USDJPY,1777576800000
2026-04-30 19:25:00+00:00,156.4770050048828,USDJPY,1777577100000
2026-04-30 19:30:00+00:00,156.47799682617188,USDJPY,1777577400000
2026-04-30 19:35:00+00:00,156.43299865722656,USDJPY,1777577700000
2026-04-30 19:40:00+00:00,156.4550018310547,USDJPY,1777578000000
2026-04-30 19:45:00+00:00,156.4459991455078,USDJPY,1777578300000
2026-04-30 19:50:00+00:00,156.46499633789062,USDJPY,1777578600000
2026-04-30 19:55:00+00:00,156.5659942626953,USDJPY,1777578900000
2026-04-30 20:00:00+00:00,156.54100036621094,USDJPY,1777579200000
2026-04-30 20:05:00+00:00,156.5780029296875,USDJPY,1777579500000
2026-04-30 20:10:00+00:00,156.5659942626953,USDJPY,1777579800000
2026-04-30 20:15:00+00:00,156.5449981689453,USDJPY,1777580100000
2026-04-30 20:20:00+00:00,156.531005859375,USDJPY,1777580400000
2026-04-30 20:25:00+00:00,156.54400634765625,USDJPY,1777580700000
2026-04-30 20:30:00+00:00,156.50999450683594,USDJPY,1777581000000
2026-04-30 20:35:00+00:00,156.56399536132812,USDJPY,1777581300000
2026-04-30 20:40:00+00:00,156.61199951171875,USDJPY,1777581600000
2026-04-30 20:45:00+00:00,156.58399963378906,USDJPY,1777581900000
2026-04-30 20:50:00+00:00,156.59100341796875,USDJPY,1777582200000
2026-04-30 20:55:00+00:00,156.56100463867188,USDJPY,1777582500000
2026-04-30 21:00:00+00:00,156.47900390625,USDJPY,1777582800000
2026-04-30 21:05:00+00:00,156.51499938964844,USDJPY,1777583100000
2026-04-30 21:10:00+00:00,156.52200317382812,USDJPY,1777583400000
2026-04-30 21:15:00+00:00,156.5279998779297,USDJPY,1777583700000
2026-04-30 21:20:00+00:00,156.56500244140625,USDJPY,1777584000000
2026-04-30 21:25:00+00:00,156.54200744628906,USDJPY,1777584300000
2026-04-30 21:30:00+00:00,156.57000732421875,USDJPY,1777584600000
2026-04-30 21:35:00+00:00,156.57400512695312,USDJPY,1777584900000
2026-04-30 21:40:00+00:00,156.63800048828125,USDJPY,1777585200000
2026-04-30 21:45:00+00:00,156.56199645996094,USDJPY,1777585500000
2026-04-30 21:50:00+00:00,156.56300354003906,USDJPY,1777585800000
2026-04-30 21:55:00+00:00,156.56199645996094,USDJPY,1777586100000
2026-04-30 22:00:00+00:00,156.6219940185547,USDJPY,1777586400000
2026-04-30 22:05:00+00:00,156.61399841308594,USDJPY,1777586700000
2026-04-30 22:10:00+00:00,156.6479949951172,USDJPY,1777587000000
2026-04-30 22:15:00+00:00,156.61700439453125,USDJPY,1777587300000
2026-04-30 22:20:00+00:00,156.6219940185547,USDJPY,1777587600000
2026-04-30 22:25:00+00:00,156.66400146484375,USDJPY,1777587900000
2026-04-30 22:30:00+00:00,156.69400024414062,USDJPY,1777588200000
2026-04-30 22:35:00+00:00,156.7239990234375,USDJPY,1777588500000
2026-04-30 22:40:00+00:00,156.70799255371094,USDJPY,1777588800000
2026-04-30 22:45:00+00:00,156.69000244140625,USDJPY,1777589100000
2026-04-30 22:50:00+00:00,156.7220001220703,USDJPY,1777589400000
2026-04-30 22:55:00+00:00,156.65199279785156,USDJPY,1777589700000
2026-04-30 23:00:00+00:00,156.66400146484375,USDJPY,1777590000000
2026-04-30 23:05:00+00:00,156.7169952392578,USDJPY,1777590300000
2026-04-30 23:10:00+00:00,156.76400756835938,USDJPY,1777590600000
2026-04-30 23:15:00+00:00,156.75599670410156,USDJPY,1777590900000
2026-04-30 23:20:00+00:00,156.7030029296875,USDJPY,1777591200000
2026-04-30 23:25:00+00:00,156.6929931640625,USDJPY,1777591500000
2026-04-30 23:30:00+00:00,156.72999572753906,USDJPY,1777591800000
2026-04-30 23:35:00+00:00,156.79299926757812,USDJPY,1777592100000
2026-04-30 23:40:00+00:00,156.8979949951172,USDJPY,1777592400000
2026-04-30 23:45:00+00:00,156.95799255371094,USDJPY,1777592700000
2026-04-30 23:50:00+00:00,157.0070037841797,USDJPY,1777593000000
2026-04-30 23:55:00+00:00,156.98899841308594,USDJPY,1777593300000
2026-05-01 00:00:00+00:00,157.0679931640625,USDJPY,1777593600000
2026-05-01 00:05:00+00:00,157.10400390625,USDJPY,1777593900000
2026-05-01 00:10:00+00:00,157.11399841308594,USDJPY,1777594200000
2026-05-01 00:15:00+00:00,157.1490020751953,USDJPY,1777594500000
2026-05-01 00:20:00+00:00,157.13999938964844,USDJPY,1777594800000
2026-05-01 00:25:00+00:00,157.2760009765625,USDJPY,1777595100000
2026-05-01 00:30:00+00:00,157.18699645996094,USDJPY,1777595400000
2026-05-01 00:35:00+00:00,157.23800659179688,USDJPY,1777595700000
2026-05-01 00:40:00+00:00,157.2259979248047,USDJPY,1777596000000
2026-05-01 00:45:00+00:00,157.19200134277344,USDJPY,1777596300000
2026-05-01 00:50:00+00:00,157.0540008544922,USDJPY,1777596600000
2026-05-01 00:55:00+00:00,157.0760040283203,USDJPY,1777596900000
2026-05-01 01:00:00+00:00,157.15499877929688,USDJPY,1777597200000
2026-05-01 01:05:00+00:00,157.18899536132812,USDJPY,1777597500000
2026-05-01 01:10:00+00:00,157.17799377441406,USDJPY,1777597800000
2026-05-01 01:15:00+00:00,157.1909942626953,USDJPY,1777598100000
2026-05-01 01:20:00+00:00,157.16000366210938,USDJPY,1777598400000
2026-05-01 01:25:00+00:00,157.1909942626953,USDJPY,1777598700000
2026-05-01 01:30:00+00:00,157.156005859375,USDJPY,1777599000000
2026-05-01 01:35:00+00:00,157.16900634765625,USDJPY,1777599300000
2026-05-01 01:40:00+00:00,157.1929931640625,USDJPY,1777599600000
2026-05-01 01:45:00+00:00,157.1750030517578,USDJPY,1777599900000
2026-05-01 01:50:00+00:00,157.16799926757812,USDJPY,1777600200000
2026-05-01 01:55:00+00:00,157.19400024414062,USDJPY,1777600500000
2026-05-01 02:00:00+00:00,157.177001953125,USDJPY,1777600800000
2026-05-01 02:05:00+00:00,157.1540069580078,USDJPY,1777601100000
2026-05-01 02:10:00+00:00,157.16600036621094,USDJPY,1777601400000
2026-05-01 02:15:00+00:00,157.17599487304688,USDJPY,1777601700000
2026-05-01 02:20:00+00:00,157.16600036621094,USDJPY,1777602000000
2026-05-01 02:25:00+00:00,157.17999267578125,USDJPY,1777602300000
2026-05-01 02:30:00+00:00,157.1540069580078,USDJPY,1777602600000
2026-05-01 02:35:00+00:00,157.17100524902344,USDJPY,1777602900000
2026-05-01 02:40:00+00:00,157.2760009765625,USDJPY,1777603200000
2026-05-01 02:45:00+00:00,157.29800415039062,USDJPY,1777603500000
2026-05-01 02:50:00+00:00,157.29400634765625,USDJPY,1777603800000
2026-05-01 02:55:00+00:00,157.23399353027344,USDJPY,1777604100000
2026-05-01 03:00:00+00:00,157.27499389648438,USDJPY,1777604400000
2026-05-01 03:05:00+00:00,157.27200317382812,USDJPY,1777604700000
2026-05-01 03:10:00+00:00,157.2689971923828,USDJPY,1777605000000
2026-05-01 03:15:00+00:00,157.23599243164062,USDJPY,1777605300000
2026-05-01 03:20:00+00:00,157.156005859375,USDJPY,1777605600000
2026-05-01 03:25:00+00:00,157.16799926757812,USDJPY,1777605900000
2026-05-01 03:30:00+00:00,157.16900634765625,USDJPY,1777606200000
2026-05-01 03:35:00+00:00,157.0679931640625,USDJPY,1777606500000
2026-05-01 03:40:00+00:00,157.16200256347656,USDJPY,1777606800000
2026-05-01 03:45:00+00:00,157.18299865722656,USDJPY,1777607100000
2026-05-01 03:50:00+00:00,157.17300415039062,USDJPY,1777607400000
2026-05-01 03:55:00+00:00,157.177001953125,USDJPY,1777607700000
2026-05-01 04:00:00+00:00,157.16099548339844,USDJPY,1777608000000
2026-05-01 04:05:00+00:00,157.1199951171875,USDJPY,1777608300000
2026-05-01 04:10:00+00:00,157.14199829101562,USDJPY,1777608600000
2026-05-01 04:15:00+00:00,157.1540069580078,USDJPY,1777608900000
2026-05-01 04:20:00+00:00,157.1699981689453,USDJPY,1777609200000
2026-05-01 04:25:00+00:00,157.20599365234375,USDJPY,1777609500000
2026-05-01 04:30:00+00:00,157.21499633789062,USDJPY,1777609800000
2026-05-01 04:35:00+00:00,157.22799682617188,USDJPY,1777610100000
2026-05-01 04:40:00+00:00,157.2169952392578,USDJPY,1777610400000
2026-05-01 04:45:00+00:00,157.2239990234375,USDJPY,1777610700000
2026-05-01 04:50:00+00:00,157.2530059814453,USDJPY,1777611000000
2026-05-01 04:55:00+00:00,157.23399353027344,USDJPY,1777611300000
2026-05-01 05:00:00+00:00,157.24899291992188,USDJPY,1777611600000
2026-05-01 05:05:00+00:00,157.25900268554688,USDJPY,1777611900000
2026-05-01 05:10:00+00:00,157.27999877929688,USDJPY,1777612200000
2026-05-01 05:15:00+00:00,157.26600646972656,USDJPY,1777612500000
2026-05-01 05:20:00+00:00,157.2830047607422,USDJPY,1777612800000
2026-05-01 05:25:00+00:00,157.28799438476562,USDJPY,1777613100000
2026-05-01 05:30:00+00:00,157.2550048828125,USDJPY,1777613400000
2026-05-01 05:35:00+00:00,157.26199340820312,USDJPY,1777613700000
2026-05-01 05:40:00+00:00,157.19900512695312,USDJPY,1777614000000
2026-05-01 05:45:00+00:00,157.23199462890625,USDJPY,1777614300000
2026-05-01 05:50:00+00:00,157.26300048828125,USDJPY,1777614600000
2026-05-01 05:55:00+00:00,157.27099609375,USDJPY,1777614900000
2026-05-01 06:00:00+00:00,157.24200439453125,USDJPY,1777615200000
2026-05-01 06:05:00+00:00,157.27499389648438,USDJPY,1777615500000
2026-05-01 06:10:00+00:00,157.27200317382812,USDJPY,1777615800000
2026-05-01 06:15:00+00:00,157.24400329589844,USDJPY,1777616100000
2026-05-01 06:20:00+00:00,157.25100708007812,USDJPY,1777616400000
2026-05-01 06:25:00+00:00,157.24600219726562,USDJPY,1777616700000
2026-05-01 06:30:00+00:00,157.21099853515625,USDJPY,1777617000000
2026-05-01 06:35:00+00:00,157.1479949951172,USDJPY,1777617300000
2026-05-01 06:40:00+00:00,157.0469970703125,USDJPY,1777617600000
2026-05-01 06:45:00+00:00,155.80499267578125,USDJPY,1777617900000
2026-05-01 06:50:00+00:00,155.6929931640625,USDJPY,1777618200000
2026-05-01 06:55:00+00:00,155.96400451660156,USDJPY,1777618500000
2026-05-01 07:00:00+00:00,156.12600708007812,USDJPY,1777618800000
2026-05-01 07:05:00+00:00,156.4029998779297,USDJPY,1777619100000
2026-05-01 07:10:00+00:00,156.35299682617188,USDJPY,1777619400000
2026-05-01 07:15:00+00:00,156.3780059814453,USDJPY,1777619700000
2026-05-01 07:20:00+00:00,156.26699829101562,USDJPY,1777620000000
2026-05-01 07:25:00+00:00,156.31300354003906,USDJPY,1777620300000
2026-05-01 07:30:00+00:00,156.38999938964844,USDJPY,1777620600000
2026-05-01 07:35:00+00:00,156.49200439453125,USDJPY,1777620900000
2026-05-01 07:40:00+00:00,156.46600341796875,USDJPY,1777621200000
2026-05-01 07:45:00+00:00,156.46200561523438,USDJPY,1777621500000
2026-05-01 07:50:00+00:00,156.48300170898438,USDJPY,1777621800000
2026-05-01 07:55:00+00:00,156.62399291992188,USDJPY,1777622100000
2026-05-01 08:00:00+00:00,156.51800537109375,USDJPY,1777622400000
2026-05-01 08:05:00+00:00,156.4530029296875,USDJPY,1777622700000
2026-05-01 08:10:00+00:00,156.5590057373047,USDJPY,1777623000000
2026-05-01 08:15:00+00:00,156.41600036621094,USDJPY,1777623300000
2026-05-01 08:20:00+00:00,156.3719940185547,USDJPY,1777623600000
2026-05-01 08:25:00+00:00,156.343994140625,USDJPY,1777623900000
2026-05-01 08:30:00+00:00,156.36199951171875,USDJPY,1777624200000
2026-05-01 08:35:00+00:00,156.47799682617188,USDJPY,1777624500000
2026-05-01 08:40:00+00:00,156.43899536132812,USDJPY,1777624800000
2026-05-01 08:45:00+00:00,156.46800231933594,USDJPY,1777625100000
2026-05-01 08:50:00+00:00,156.5050048828125,USDJPY,1777625400000
2026-05-01 08:55:00+00:00,156.46200561523438,USDJPY,1777625700000
2026-05-01 09:00:00+00:00,156.42100524902344,USDJPY,1777626000000
2026-05-01 09:05:00+00:00,156.5290069580078,USDJPY,1777626300000
2026-05-01 09:10:00+00:00,156.5679931640625,USDJPY,1777626600000
2026-05-01 09:15:00+00:00,156.5959930419922,USDJPY,1777626900000
2026-05-01 09:20:00+00:00,156.67599487304688,USDJPY,1777627200000
2026-05-01 09:25:00+00:00,156.7100067138672,USDJPY,1777627500000
2026-05-01 09:30:00+00:00,156.65499877929688,USDJPY,1777627800000
2026-05-01 09:35:00+00:00,156.61300659179688,USDJPY,1777628100000
2026-05-01 09:40:00+00:00,156.55999755859375,USDJPY,1777628400000
2026-05-01 09:45:00+00:00,156.58200073242188,USDJPY,1777628700000
2026-05-01 09:50:00+00:00,156.56300354003906,USDJPY,1777629000000
2026-05-01 09:55:00+00:00,156.56500244140625,USDJPY,1777629300000
2026-05-01 10:00:00+00:00,156.57699584960938,USDJPY,1777629600000
2026-05-01 10:05:00+00:00,156.52499389648438,USDJPY,1777629900000
2026-05-01 10:10:00+00:00,156.4949951171875,USDJPY,1777630200000
2026-05-01 10:15:00+00:00,156.5050048828125,USDJPY,1777630500000
2026-05-01 10:20:00+00:00,156.50799560546875,USDJPY,1777630800000
2026-05-01 10:25:00+00:00,156.53500366210938,USDJPY,1777631100000
2026-05-01 10:30:00+00:00,156.53199768066406,USDJPY,1777631400000
2026-05-01 10:35:00+00:00,156.56199645996094,USDJPY,1777631700000
2026-05-01 10:40:00+00:00,156.53900146484375,USDJPY,1777632000000
2026-05-01 10:45:00+00:00,156.5449981689453,USDJPY,1777632300000
2026-05-01 10:50:00+00:00,156.53599548339844,USDJPY,1777632600000
2026-05-01 10:55:00+00:00,156.58900451660156,USDJPY,1777632900000
2026-05-01 11:00:00+00:00,156.58299255371094,USDJPY,1777633200000
2026-05-01 11:05:00+00:00,156.58900451660156,USDJPY,1777633500000
2026-05-01 11:10:00+00:00,156.56900024414062,USDJPY,1777633800000
2026-05-01 11:15:00+00:00,156.53599548339844,USDJPY,1777634100000
2026-05-01 11:20:00+00:00,156.54600524902344,USDJPY,1777634400000
2026-05-01 11:25:00+00:00,156.50900268554688,USDJPY,1777634700000
2026-05-01 11:30:00+00:00,156.54400634765625,USDJPY,1777635000000
2026-05-01 11:35:00+00:00,156.5749969482422,USDJPY,1777635300000
2026-05-01 11:40:00+00:00,156.59800720214844,USDJPY,1777635600000
2026-05-01 11:45:00+00:00,156.58999633789062,USDJPY,1777635900000
2026-05-01 11:50:00+00:00,156.60499572753906,USDJPY,1777636200000
2026-05-01 11:55:00+00:00,156.58099365234375,USDJPY,1777636500000
2026-05-01 12:00:00+00:00,156.59500122070312,USDJPY,1777636800000
2026-05-01 12:05:00+00:00,156.61099243164062,USDJPY,1777637100000
2026-05-01 12:10:00+00:00,156.5279998779297,USDJPY,1777637400000
2026-05-01 12:15:00+00:00,156.47999572753906,USDJPY,1777637700000
2026-05-01 12:20:00+00:00,156.46299743652344,USDJPY,1777638000000
2026-05-01 12:25:00+00:00,156.44700622558594,USDJPY,1777638300000
2026-05-01 12:30:00+00:00,156.47900390625,USDJPY,1777638600000
2026-05-01 12:35:00+00:00,156.52200317382812,USDJPY,1777638900000
2026-05-01 12:40:00+00:00,156.55799865722656,USDJPY,1777639200000
2026-05-01 12:45:00+00:00,156.58399963378906,USDJPY,1777639500000
2026-05-01 12:50:00+00:00,156.5760040283203,USDJPY,1777639800000
2026-05-01 12:55:00+00:00,156.58700561523438,USDJPY,1777640100000
2026-05-01 13:00:00+00:00,156.6020050048828,USDJPY,1777640400000
2026-05-01 13:05:00+00:00,156.57000732421875,USDJPY,1777640700000
2026-05-01 13:10:00+00:00,156.5970001220703,USDJPY,1777641000000
2026-05-01 13:15:00+00:00,156.63800048828125,USDJPY,1777641300000
2026-05-01 13:20:00+00:00,156.60800170898438,USDJPY,1777641600000
2026-05-01 13:25:00+00:00,156.59800720214844,USDJPY,1777641900000
2026-05-01 13:30:00+00:00,156.56500244140625,USDJPY,1777642200000
2026-05-01 13:35:00+00:00,156.60299682617188,USDJPY,1777642500000
2026-05-01 13:40:00+00:00,156.59500122070312,USDJPY,1777642800000
2026-05-01 13:45:00+00:00,156.73899841308594,USDJPY,1777643100000
2026-05-01 13:50:00+00:00,156.62100219726562,USDJPY,1777643400000
2026-05-01 13:55:00+00:00,156.49600219726562,USDJPY,1777643700000
2026-05-01 14:00:00+00:00,156.39599609375,USDJPY,1777644000000
2026-05-01 14:05:00+00:00,156.4340057373047,USDJPY,1777644300000
2026-05-01 14:10:00+00:00,156.43800354003906,USDJPY,1777644600000
2026-05-01 14:15:00+00:00,156.46800231933594,USDJPY,1777644900000
